pert,model,pds,cosine,pearson_top500,h1_l1,ref_l1
TCF3,h1_mean,0.6133333333333333,-0.1483513076946954,-0.016365822883059804,200.81618910941688,394.4738913811743
TCF3,gene_direct,0.7733333333333333,0.07028618278636689,0.1409648344873634,200.81618910941688,394.4738913811743
TCF3,gene_scaled,0.78,0.07028618278636688,0.14096483448736322,200.81618910941688,394.4738913811743
TCF3,gene_top50,0.78,0.20682894380265945,0.24438966123663233,200.81618910941688,394.4738913811743
TCF3,gene_top50_scaled,0.78,0.20682894380265948,0.24438966123663178,200.81618910941688,394.4738913811743
TCF3,gene_top100,0.78,0.17441508468739697,0.20792752511482676,200.81618910941688,394.4738913811743
TCF3,gene_top100_scaled,0.78,0.17441508468739694,0.20792752511482754,200.81618910941688,394.4738913811743
TCF3,gene_top200,0.78,0.14555775282285854,0.17767345933114417,200.81618910941688,394.4738913811743
TCF3,gene_top200_scaled,0.78,0.14555775282285854,0.17767345933114442,200.81618910941688,394.4738913811743
TCF3,gene_top500,0.78,0.11178683117014263,0.1420100037024618,200.81618910941688,394.4738913811743
TCF3,gene_top500_scaled,0.78,0.11178683117014264,0.1420100037024622,200.81618910941688,394.4738913811743
TCF3,gene_direct_x2,0.7733333333333333,0.07028618278636689,0.1409648344873634,200.81618910941688,394.4738913811743
TCF3,gene_direct_x4,0.7733333333333333,0.07028618278636689,0.1409648344873634,200.81618910941688,394.4738913811743
TCF3,gene_direct_x8,0.7733333333333333,0.07028618278636689,0.1409648344873634,200.81618910941688,394.4738913811743
TCF3,gene_direct_x16,0.7666666666666666,0.07028618278636689,0.1409648344873634,200.81618910941688,394.4738913811743
TCF3,gene_direct_x32,0.76,0.07028618278636689,0.1409648344873634,200.81618910941688,394.4738913811743
TCF3,gene_direct_x64,0.76,0.07028618278636689,0.1409648344873634,200.81618910941688,394.4738913811743
TCF3,gene_direct_x128,0.76,0.07028618278636689,0.1409648344873634,200.81618910941688,394.4738913811743
TCF3,gene_direct_x256,0.76,0.07028618278636689,0.1409648344873634,200.81618910941688,394.4738913811743
TCF3,gene_top100_x16,0.8,0.17441508468739697,0.20792752511482676,200.81618910941688,394.4738913811743
TCF3,gene_top100_x64,0.8,0.17441508468739697,0.20792752511482676,200.81618910941688,394.4738913811743
TCF3,gene_top100_x256,0.8,0.17441508468739697,0.20792752511482676,200.81618910941688,394.4738913811743
TCF3,gene_top200_x16,0.8,0.14555775282285854,0.17767345933114417,200.81618910941688,394.4738913811743
TCF3,gene_top200_x64,0.8,0.14555775282285854,0.17767345933114417,200.81618910941688,394.4738913811743
TCF3,gene_top200_x256,0.8,0.14555775282285854,0.17767345933114417,200.81618910941688,394.4738913811743
TCF3,prog,0.74,-0.03727023993093196,0.0447218149381208,200.81618910941688,394.4738913811743
TET1,zero,0.7133333333333334,0.0,0.0,232.87286137233968,272.04328218474984
TET1,h1_mean,0.7866666666666666,0.20471026219764535,0.2004940225635261,232.87286137233968,272.04328218474984
TET1,gene_direct,0.7133333333333334,0.09216965108349405,0.14682090106343512,232.87286137233968,272.04328218474984
TET1,gene_scaled,0.7266666666666667,0.09216965108349404,0.14682090106343512,232.87286137233968,272.04328218474984
TET1,gene_top50,0.72,0.1920404701513184,0.23190043846885253,232.87286137233968,272.04328218474984
TET1,gene_top50_scaled,0.7133333333333334,0.1920404701513184,0.2319004384688524,232.87286137233968,272.04328218474984
TET1,gene_top100,0.7266666666666667,0.16627738664619895,0.2011123309664725,232.87286137233968,272.04328218474984
TET1,gene_top100_scaled,0.7133333333333334,0.1662773866461989,0.20111233096647246,232.87286137233968,272.04328218474984
TET1,gene_top200,0.7266666666666667,0.14355535387857568,0.17476034503322577,232.87286137233968,272.04328218474984
TET1,gene_top200_scaled,0.7133333333333334,0.14355535387857565,0.1747603450332253,232.87286137233968,272.04328218474984
TET1,gene_top500,0.72,0.11748057417920728,0.14543673290913092,232.87286137233968,272.04328218474984
TET1,gene_top500_scaled,0.7133333333333334,0.11748057417920725,0.14543673290913087,232.87286137233968,272.04328218474984
TET1,gene_direct_x2,0.7133333333333334,0.09216965108349405,0.14682090106343512,232.87286137233968,272.04328218474984
TET1,gene_direct_x4,0.7133333333333334,0.09216965108349405,0.14682090106343512,232.87286137233968,272.04328218474984
TET1,gene_direct_x8,0.7066666666666667,0.09216965108349405,0.14682090106343512,232.87286137233968,272.04328218474984
TET1,gene_direct_x16,0.7,0.09216965108349405,0.14682090106343512,232.87286137233968,272.04328218474984
TET1,gene_direct_x32,0.7,0.09216965108349405,0.14682090106343512,232.87286137233968,272.04328218474984
TET1,gene_direct_x64,0.6866666666666666,0.09216965108349405,0.14682090106343512,232.87286137233968,272.04328218474984
TET1,gene_direct_x128,0.6866666666666666,0.09216965108349405,0.14682090106343512,232.87286137233968,272.04328218474984
TET1,gene_direct_x256,0.6866666666666666,0.09216965108349405,0.14682090106343512,232.87286137233968,272.04328218474984
TET1,gene_top100_x16,0.7466666666666666,0.16627738664619895,0.2011123309664725,232.87286137233968,272.04328218474984
TET1,gene_top100_x64,0.7466666666666666,0.16627738664619895,0.2011123309664725,232.87286137233968,272.04328218474984
TET1,gene_top100_x256,0.7466666666666666,0.16627738664619895,0.2011123309664725,232.87286137233968,272.04328218474984
TET1,gene_top200_x16,0.7466666666666666,0.14355535387857568,0.17476034503322577,232.87286137233968,272.04328218474984
TET1,gene_top200_x64,0.7466666666666666,0.14355535387857568,0.17476034503322577,232.87286137233968,272.04328218474984
TET1,gene_top200_x256,0.7466666666666666,0.14355535387857568,0.17476034503322577,232.87286137233968,272.04328218474984
TET1,prog,0.72,0.06094277617936208,0.07739247128251586,232.87286137233968,272.04328218474984
TFAM,zero,0.30000000000000004,0.0,0.0,564.0038374622382,147.0679265264422
TFAM,h1_mean,0.3933333333333333,0.5673586055722115,0.4612343015672841,564.0038374622382,147.0679265264422
TFAM,gene_direct,0.30666666666666664,0.1911355232300464,0.3685527130199767,564.0038374622382,147.0679265264422
TFAM,gene_scaled,0.30000000000000004,0.19113552323004646,0.36855271301997666,564.0038374622382,147.0679265264422
TFAM,gene_top50,0.30000000000000004,0.2522858514478976,0.34132269259549,564.0038374622382,147.0679265264422
TFAM,gene_top50_scaled,0.30000000000000004,0.25228585144789767,0.34132269259549003,564.0038374622382,147.0679265264422
TFAM,gene_top100,0.30000000000000004,0.2527200107201783,0.34672348501625344,564.0038374622382,147.0679265264422
TFAM,gene_top100_scaled,0.30000000000000004,0.25272001072017836,0.3467234850162535,564.0038374622382,147.0679265264422
TFAM,gene_top200,0.30000000000000004,0.2522109078154261,0.3535454929127229,564.0038374622382,147.0679265264422
TFAM,gene_top200_scaled,0.30000000000000004,0.2522109078154262,0.35354549291272286,564.0038374622382,147.0679265264422
TFAM,gene_top500,0.30666666666666664,0.24430836076077445,0.3612439959891325,564.0038374622382,147.0679265264422
TFAM,gene_top500_scaled,0.30000000000000004,0.24430836076077445,0.36124399598913265,564.0038374622382,147.0679265264422
TFAM,gene_direct_x2,0.30000000000000004,0.1911355232300464,0.3685527130199767,564.0038374622382,147.0679265264422
TFAM,gene_direct_x4,0.32666666666666666,0.1911355232300464,0.3685527130199767,564.0038374622382,147.0679265264422
TFAM,gene_direct_x8,0.31999999999999995,0.1911355232300464,0.3685527130199767,564.0038374622382,147.0679265264422
TFAM,gene_direct_x16,0.3466666666666667,0.1911355232300464,0.3685527130199767,564.0038374622382,147.0679265264422
TFAM,gene_direct_x32,0.3466666666666667,0.1911355232300464,0.3685527130199767,564.0038374622382,147.0679265264422
TFAM,gene_direct_x64,0.33999999999999997,0.1911355232300464,0.3685527130199767,564.0038374622382,147.0679265264422
TFAM,gene_direct_x128,0.32666666666666666,0.1911355232300464,0.3685527130199767,564.0038374622382,147.0679265264422
TFAM,gene_direct_x256,0.32666666666666666,0.1911355232300464,0.3685527130199767,564.0038374622382,147.0679265264422
TFAM,gene_top100_x16,0.30666666666666664,0.2527200107201783,0.34672348501625344,564.0038374622382,147.0679265264422
TFAM,gene_top100_x64,0.30666666666666664,0.2527200107201783,0.34672348501625344,564.0038374622382,147.0679265264422
TFAM,gene_top100_x256,0.30666666666666664,0.2527200107201783,0.34672348501625344,564.0038374622382,147.0679265264422
TFAM,gene_top200_x16,0.30666666666666664,0.2522109078154261,0.3535454929127229,564.0038374622382,147.0679265264422
TFAM,gene_top200_x64,0.30666666666666664,0.2522109078154261,0.3535454929127229,564.0038374622382,147.0679265264422
TFAM,gene_top200_x256,0.30666666666666664,0.2522109078154261,0.3535454929127229,564.0038374622382,147.0679265264422
TFAM,prog,0.31333333333333335,0.14277891969656029,0.31483450860487633,564.0038374622382,147.0679265264422
TMBIM6,zero,0.5733333333333333,0.0,0.0,311.30374359352936,289.0423402003944
TMBIM6,h1_mean,0.3733333333333333,-0.3134313165927705,0.19659698003430784,311.30374359352936,289.0423402003944
TMBIM6,gene_direct,0.56,0.12446269506035045,0.4410539357135005,311.30374359352936,289.0423402003944
TMBIM6,gene_scaled,0.5733333333333333,0.12446269506035047,0.44105393571350093,311.30374359352936,289.0423402003944
TMBIM6,gene_top50,0.5800000000000001,0.3721578950553096,0.6313186884470949,311.30374359352936,289.0423402003944
TMBIM6,gene_top50_scaled,0.5733333333333333,0.37215789505530955,0.6313186884470953,311.30374359352936,289.0423402003944
TMBIM6,gene_top100,0.5800000000000001,0.3186986986718017,0.5682989187160219,311.30374359352936,289.0423402003944
TMBIM6,gene_top100_scaled,0.5733333333333333,0.3186986986718017,0.5682989187160199,311.30374359352936,289.0423402003944
TMBIM6,gene_top200,0.5800000000000001,0.26989388730184133,0.5119623444894228,311.30374359352936,289.0423402003944
TMBIM6,gene_top200_scaled,0.5733333333333333,0.2698938873018414,0.5119623444894214,311.30374359352936,289.0423402003944
TMBIM6,gene_top500,0.5733333333333333,0.20888691381337732,0.44799304260425504,311.30374359352936,289.0423402003944
TMBIM6,gene_top500_scaled,0.5733333333333333,0.20888691381337723,0.44799304260425443,311.30374359352936,289.0423402003944
TMBIM6,gene_direct_x2,0.56,0.12446269506035045,0.4410539357135005,311.30374359352936,289.0423402003944
TMBIM6,gene_direct_x4,0.5533333333333333,0.12446269506035045,0.4410539357135005,311.30374359352936,289.0423402003944
TMBIM6,gene_direct_x8,0.54,0.12446269506035045,0.4410539357135005,311.30374359352936,289.0423402003944
TMBIM6,gene_direct_x16,0.5266666666666666,0.12446269506035045,0.4410539357135005,311.30374359352936,289.0423402003944
TMBIM6,gene_direct_x32,0.5066666666666666,0.12446269506035045,0.4410539357135005,311.30374359352936,289.0423402003944
TMBIM6,gene_direct_x64,0.5,0.12446269506035045,0.4410539357135005,311.30374359352936,289.0423402003944
TMBIM6,gene_direct_x128,0.5,0.12446269506035045,0.4410539357135005,311.30374359352936,289.0423402003944
TMBIM6,gene_direct_x256,0.5,0.12446269506035045,0.4410539357135005,311.30374359352936,289.0423402003944
TMBIM6,gene_top100_x16,0.5866666666666667,0.3186986986718017,0.5682989187160219,311.30374359352936,289.0423402003944
TMBIM6,gene_top100_x64,0.5866666666666667,0.3186986986718017,0.5682989187160219,311.30374359352936,289.0423402003944
TMBIM6,gene_top100_x256,0.5866666666666667,0.3186986986718017,0.5682989187160219,311.30374359352936,289.0423402003944
TMBIM6,gene_top200_x16,0.5800000000000001,0.26989388730184133,0.5119623444894228,311.30374359352936,289.0423402003944
TMBIM6,gene_top200_x64,0.5800000000000001,0.26989388730184133,0.5119623444894228,311.30374359352936,289.0423402003944
TMBIM6,gene_top200_x256,0.5800000000000001,0.26989388730184133,0.5119623444894228,311.30374359352936,289.0423402003944
TMBIM6,prog,0.5333333333333333,-0.17921635388848142,0.2530874211266635,311.30374359352936,289.0423402003944
TMSB10,zero,0.29333333333333333,0.0,0.0,588.4888747671866,301.0471318680793
TMSB10,h1_mean,0.26,0.06710549997678829,0.26065614288098327,588.4888747671866,301.0471318680793
TMSB10,gene_direct,0.3466666666666667,0.39672586960926093,0.5261619755655387,588.4888747671866,301.0471318680793
TMSB10,gene_scaled,0.29333333333333333,0.3967258696092611,0.5261619755655382,588.4888747671866,301.0471318680793
TMSB10,gene_top50,0.29333333333333333,0.3989505628736761,0.48467211856298875,588.4888747671866,301.0471318680793
TMSB10,gene_top50_scaled,0.29333333333333333,0.3989505628736761,0.4846721185629847,588.4888747671866,301.0471318680793
TMSB10,gene_top100,0.29333333333333333,0.4157773278635421,0.5146853318379129,588.4888747671866,301.0471318680793
TMSB10,gene_top100_scaled,0.29333333333333333,0.4157773278635423,0.5146853318379109,588.4888747671866,301.0471318680793
TMSB10,gene_top200,0.29333333333333333,0.4111816377434638,0.5165306196569485,588.4888747671866,301.0471318680793
TMSB10,gene_top200_scaled,0.29333333333333333,0.4111816377434639,0.5165306196569489,588.4888747671866,301.0471318680793
TMSB10,gene_top500,0.29333333333333333,0.398094441358529,0.4996195630510447,588.4888747671866,301.0471318680793
TMSB10,gene_top500_scaled,0.29333333333333333,0.39809444135852873,0.49961956305104493,588.4888747671866,301.0471318680793
TMSB10,gene_direct_x2,0.3933333333333333,0.39672586960926093,0.5261619755655387,588.4888747671866,301.0471318680793
TMSB10,gene_direct_x4,0.4866666666666667,0.39672586960926093,0.5261619755655387,588.4888747671866,301.0471318680793
TMSB10,gene_direct_x8,0.7933333333333333,0.39672586960926093,0.5261619755655387,588.4888747671866,301.0471318680793
TMSB10,gene_direct_x16,1.0,0.39672586960926093,0.5261619755655387,588.4888747671866,301.0471318680793
TMSB10,gene_direct_x32,1.0,0.39672586960926093,0.5261619755655387,588.4888747671866,301.0471318680793
TMSB10,gene_direct_x64,1.0,0.39672586960926093,0.5261619755655387,588.4888747671866,301.0471318680793
TMSB10,gene_direct_x128,1.0,0.39672586960926093,0.5261619755655387,588.4888747671866,301.0471318680793
TMSB10,gene_direct_x256,1.0,0.39672586960926093,0.5261619755655387,588.4888747671866,301.0471318680793
TMSB10,gene_top100_x16,0.30000000000000004,0.4157773278635421,0.5146853318379129,588.4888747671866,301.0471318680793
TMSB10,gene_top100_x64,0.30000000000000004,0.4157773278635421,0.5146853318379129,588.4888747671866,301.0471318680793
TMSB10,gene_top100_x256,0.30000000000000004,0.4157773278635421,0.5146853318379129,588.4888747671866,301.0471318680793
TMSB10,gene_top200_x16,0.31333333333333335,0.4111816377434638,0.5165306196569485,588.4888747671866,301.0471318680793
TMSB10,gene_top200_x64,0.31333333333333335,0.4111816377434638,0.5165306196569485,588.4888747671866,301.0471318680793
TMSB10,gene_top200_x256,0.31333333333333335,0.4111816377434638,0.5165306196569485,588.4888747671866,301.0471318680793
TMSB10,prog,0.30000000000000004,0.22524351106449605,0.30076643924931273,588.4888747671866,301.0471318680793
TMSB4X,zero,0.9466666666666667,0.0,0.0,120.07755070106396,247.79875089600682
TMSB4X,h1_mean,0.9933333333333333,0.1761092329202762,-0.05712929946650268,120.07755070106396,247.79875089600682
TMSB4X,gene_direct,0.9733333333333334,0.3184098624453204,0.5593458070723478,120.07755070106396,247.79875089600682
TMSB4X,gene_scaled,0.9533333333333334,0.3184098624453204,0.559345807072348,120.07755070106396,247.79875089600682
TMSB4X,gene_top50,0.9666666666666667,0.7587164609095428,0.8188144213479798,120.07755070106396,247.79875089600682
TMSB4X,gene_top50_scaled,0.9466666666666667,0.7587164609095429,0.8188144213479804,120.07755070106396,247.79875089600682
TMSB4X,gene_top100,0.9666666666666667,0.6822907916577435,0.7465327692178246,120.07755070106396,247.79875089600682
TMSB4X,gene_top100_scaled,0.9466666666666667,0.6822907916577436,0.7465327692178252,120.07755070106396,247.79875089600682
TMSB4X,gene_top200,0.9666666666666667,0.5933958638957798,0.6688077508938546,120.07755070106396,247.79875089600682
TMSB4X,gene_top200_scaled,0.9466666666666667,0.5933958638957798,0.6688077508938538,120.07755070106396,247.79875089600682
TMSB4X,gene_top500,0.9666666666666667,0.48485203057258713,0.5725756883993335,120.07755070106396,247.79875089600682
TMSB4X,gene_top500_scaled,0.9466666666666667,0.48485203057258697,0.5725756883993333,120.07755070106396,247.79875089600682
TMSB4X,gene_direct_x2,0.98,0.3184098624453204,0.5593458070723478,120.07755070106396,247.79875089600682
TMSB4X,gene_direct_x4,0.9866666666666667,0.3184098624453204,0.5593458070723478,120.07755070106396,247.79875089600682
TMSB4X,gene_direct_x8,0.9933333333333333,0.3184098624453204,0.5593458070723478,120.07755070106396,247.79875089600682
TMSB4X,gene_direct_x16,1.0,0.3184098624453204,0.5593458070723478,120.07755070106396,247.79875089600682
TMSB4X,gene_direct_x32,1.0,0.3184098624453204,0.5593458070723478,120.07755070106396,247.79875089600682
TMSB4X,gene_direct_x64,0.9933333333333333,0.3184098624453204,0.5593458070723478,120.07755070106396,247.79875089600682
TMSB4X,gene_direct_x128,0.9933333333333333,0.3184098624453204,0.5593458070723478,120.07755070106396,247.79875089600682
TMSB4X,gene_direct_x256,0.9933333333333333,0.3184098624453204,0.5593458070723478,120.07755070106396,247.79875089600682
TMSB4X,gene_top100_x16,0.98,0.6822907916577435,0.7465327692178246,120.07755070106396,247.79875089600682
TMSB4X,gene_top100_x64,0.98,0.6822907916577435,0.7465327692178246,120.07755070106396,247.79875089600682
TMSB4X,gene_top100_x256,0.98,0.6822907916577435,0.7465327692178246,120.07755070106396,247.79875089600682
TMSB4X,gene_top200_x16,0.98,0.5933958638957798,0.6688077508938546,120.07755070106396,247.79875089600682
TMSB4X,gene_top200_x64,0.98,0.5933958638957798,0.6688077508938546,120.07755070106396,247.79875089600682
TMSB4X,gene_top200_x256,0.98,0.5933958638957798,0.6688077508938546,120.07755070106396,247.79875089600682
TMSB4X,prog,0.8466666666666667,-0.12721506192058676,0.14189590106059863,120.07755070106396,247.79875089600682
TRAM2,zero,0.8266666666666667,0.0,0.0,174.28470698669844,208.41118239611387
TRAM2,h1_mean,0.6266666666666667,-0.299894756155265,-0.19705986651661514,174.28470698669844,208.41118239611387
TRAM2,gene_direct,0.8666666666666667,0.09827377980399002,0.1465788135389848,174.28470698669844,208.41118239611387
TRAM2,gene_scaled,0.8333333333333334,0.09827377980399003,0.14657881353898458,174.28470698669844,208.41118239611387
TRAM2,gene_top50,0.8266666666666667,0.09638778365149088,0.1407940276721273,174.28470698669844,208.41118239611387
TRAM2,gene_top50_scaled,0.8266666666666667,0.09638778365149088,0.14079402767212734,174.28470698669844,208.41118239611387
TRAM2,gene_top100,0.8266666666666667,0.08575716621025903,0.1274399226545034,174.28470698669844,208.41118239611387
TRAM2,gene_top100_scaled,0.8266666666666667,0.08575716621025903,0.12743992265450355,174.28470698669844,208.41118239611387
TRAM2,gene_top200,0.8266666666666667,0.08496108340605066,0.12546956606550091,174.28470698669844,208.41118239611387
TRAM2,gene_top200_scaled,0.8266666666666667,0.08496108340605066,0.12546956606550086,174.28470698669844,208.41118239611387
TRAM2,gene_top500,0.8333333333333334,0.09122280288678743,0.13192988900968994,174.28470698669844,208.41118239611387
TRAM2,gene_top500_scaled,0.8266666666666667,0.09122280288678741,0.13192988900969,174.28470698669844,208.41118239611387
TRAM2,gene_direct_x2,0.8866666666666667,0.09827377980399002,0.1465788135389848,174.28470698669844,208.41118239611387
TRAM2,gene_direct_x4,0.9,0.09827377980399002,0.1465788135389848,174.28470698669844,208.41118239611387
TRAM2,gene_direct_x8,0.9,0.09827377980399002,0.1465788135389848,174.28470698669844,208.41118239611387
TRAM2,gene_direct_x16,0.9,0.09827377980399002,0.1465788135389848,174.28470698669844,208.41118239611387
TRAM2,gene_direct_x32,0.9066666666666666,0.09827377980399002,0.1465788135389848,174.28470698669844,208.41118239611387
TRAM2,gene_direct_x64,0.9,0.09827377980399002,0.1465788135389848,174.28470698669844,208.41118239611387
TRAM2,gene_direct_x128,0.9,0.09827377980399002,0.1465788135389848,174.28470698669844,208.41118239611387
TRAM2,gene_direct_x256,0.9,0.09827377980399002,0.1465788135389848,174.28470698669844,208.41118239611387
TRAM2,gene_top100_x16,0.8266666666666667,0.08575716621025903,0.1274399226545034,174.28470698669844,208.41118239611387
TRAM2,gene_top100_x64,0.8266666666666667,0.08575716621025903,0.1274399226545034,174.28470698669844,208.41118239611387
TRAM2,gene_top100_x256,0.8266666666666667,0.08575716621025903,0.1274399226545034,174.28470698669844,208.41118239611387
TRAM2,gene_top200_x16,0.8333333333333334,0.08496108340605066,0.12546956606550091,174.28470698669844,208.41118239611387
TRAM2,gene_top200_x64,0.8333333333333334,0.08496108340605066,0.12546956606550091,174.28470698669844,208.41118239611387
TRAM2,gene_top200_x256,0.8333333333333334,0.08496108340605066,0.12546956606550091,174.28470698669844,208.41118239611387
TRAM2,prog,0.8866666666666667,0.24928521354082614,0.20804466648199643,174.28470698669844,208.41118239611387
TRAPPC6A,zero,0.38,0.0,0.0,486.008787808345,283.4039769247174
TRAPPC6A,h1_mean,0.31999999999999995,0.150402068758578,0.35175026013207106,486.008787808345,283.4039769247174
TRAPPC6A,gene_direct,0.3733333333333333,0.08749031438291478,0.1521278029092373,486.008787808345,283.4039769247174
TRAPPC6A,gene_scaled,0.38,0.08749031438291477,0.1521278029092371,486.008787808345,283.4039769247174
TRAPPC6A,gene_top50,0.3866666666666667,0.11971182345991599,0.1657023553301461,486.008787808345,283.4039769247174
TRAPPC6A,gene_top50_scaled,0.38,0.11971182345991595,0.16570235533014624,486.008787808345,283.4039769247174
TRAPPC6A,gene_top100,0.3866666666666667,0.11641716558800465,0.16198381285564548,486.008787808345,283.4039769247174
TRAPPC6A,gene_top100_scaled,0.38,0.11641716558800468,0.16198381285564578,486.008787808345,283.4039769247174
TRAPPC6A,gene_top200,0.3866666666666667,0.10545577677722813,0.150450536012487,486.008787808345,283.4039769247174
TRAPPC6A,gene_top200_scaled,0.38,0.10545577677722809,0.15045053601248726,486.008787808345,283.4039769247174
TRAPPC6A,gene_top500,0.3866666666666667,0.09837694642260657,0.13807563971308542,486.008787808345,283.4039769247174
TRAPPC6A,gene_top500_scaled,0.38,0.09837694642260658,0.13807563971308578,486.008787808345,283.4039769247174
TRAPPC6A,gene_direct_x2,0.3533333333333334,0.08749031438291478,0.1521278029092373,486.008787808345,283.4039769247174
TRAPPC6A,gene_direct_x4,0.32666666666666666,0.08749031438291478,0.1521278029092373,486.008787808345,283.4039769247174
TRAPPC6A,gene_direct_x8,0.30666666666666664,0.08749031438291478,0.1521278029092373,486.008787808345,283.4039769247174
TRAPPC6A,gene_direct_x16,0.30000000000000004,0.08749031438291478,0.1521278029092373,486.008787808345,283.4039769247174
TRAPPC6A,gene_direct_x32,0.29333333333333333,0.08749031438291478,0.1521278029092373,486.008787808345,283.4039769247174
TRAPPC6A,gene_direct_x64,0.29333333333333333,0.08749031438291478,0.1521278029092373,486.008787808345,283.4039769247174
TRAPPC6A,gene_direct_x128,0.29333333333333333,0.08749031438291478,0.1521278029092373,486.008787808345,283.4039769247174
TRAPPC6A,gene_direct_x256,0.29333333333333333,0.08749031438291478,0.1521278029092373,486.008787808345,283.4039769247174
TRAPPC6A,gene_top100_x16,0.3866666666666667,0.11641716558800465,0.16198381285564548,486.008787808345,283.4039769247174
TRAPPC6A,gene_top100_x64,0.3866666666666667,0.11641716558800465,0.16198381285564548,486.008787808345,283.4039769247174
TRAPPC6A,gene_top100_x256,0.3866666666666667,0.11641716558800465,0.16198381285564548,486.008787808345,283.4039769247174
TRAPPC6A,gene_top200_x16,0.3866666666666667,0.10545577677722813,0.150450536012487,486.008787808345,283.4039769247174
TRAPPC6A,gene_top200_x64,0.3866666666666667,0.10545577677722813,0.150450536012487,486.008787808345,283.4039769247174
TRAPPC6A,gene_top200_x256,0.3866666666666667,0.10545577677722813,0.150450536012487,486.008787808345,283.4039769247174
TRAPPC6A,prog,0.3733333333333333,-0.0025359608292645306,0.05833826440401194,486.008787808345,283.4039769247174
TSC22D4,zero,0.6799999999999999,0.0,0.0,258.07255078431444,202.21046620979905
TSC22D4,h1_mean,0.9933333333333333,0.5953793206039939,0.0651011851777193,258.07255078431444,202.21046620979905
TSC22D4,gene_direct,0.7866666666666666,0.1986358193061369,0.11216585010405951,258.07255078431444,202.21046620979905
TSC22D4,gene_scaled,0.6866666666666666,0.19863581930613686,0.11216585010405924,258.07255078431444,202.21046620979905
TSC22D4,gene_top50,0.6799999999999999,0.22353206665798303,0.3086653604347803,258.07255078431444,202.21046620979905
TSC22D4,gene_top50_scaled,0.6799999999999999,0.2235320666579831,0.3086653604347813,258.07255078431444,202.21046620979905
TSC22D4,gene_top100,0.6799999999999999,0.20777796538737286,0.25101121008600075,258.07255078431444,202.21046620979905
TSC22D4,gene_top100_scaled,0.6799999999999999,0.20777796538737275,0.25101121008600097,258.07255078431444,202.21046620979905
TSC22D4,gene_top200,0.6799999999999999,0.19547329314832448,0.18913598875869067,258.07255078431444,202.21046620979905
TSC22D4,gene_top200_scaled,0.6799999999999999,0.19547329314832443,0.18913598875869045,258.07255078431444,202.21046620979905
TSC22D4,gene_top500,0.6866666666666666,0.17967755642442795,0.10095519627251633,258.07255078431444,202.21046620979905
TSC22D4,gene_top500_scaled,0.6799999999999999,0.17967755642442793,0.10095519627251634,258.07255078431444,202.21046620979905
TSC22D4,gene_direct_x2,0.84,0.1986358193061369,0.11216585010405951,258.07255078431444,202.21046620979905
TSC22D4,gene_direct_x4,0.92,0.1986358193061369,0.11216585010405951,258.07255078431444,202.21046620979905
TSC22D4,gene_direct_x8,0.96,0.1986358193061369,0.11216585010405951,258.07255078431444,202.21046620979905
TSC22D4,gene_direct_x16,0.9666666666666667,0.1986358193061369,0.11216585010405951,258.07255078431444,202.21046620979905
TSC22D4,gene_direct_x32,0.9733333333333334,0.1986358193061369,0.11216585010405951,258.07255078431444,202.21046620979905
TSC22D4,gene_direct_x64,0.98,0.1986358193061369,0.11216585010405951,258.07255078431444,202.21046620979905
TSC22D4,gene_direct_x128,0.9866666666666667,0.1986358193061369,0.11216585010405951,258.07255078431444,202.21046620979905
TSC22D4,gene_direct_x256,0.9866666666666667,0.1986358193061369,0.11216585010405951,258.07255078431444,202.21046620979905
TSC22D4,gene_top100_x16,0.6866666666666666,0.20777796538737286,0.25101121008600075,258.07255078431444,202.21046620979905
TSC22D4,gene_top100_x64,0.6866666666666666,0.20777796538737286,0.25101121008600075,258.07255078431444,202.21046620979905
TSC22D4,gene_top100_x256,0.6866666666666666,0.20777796538737286,0.25101121008600075,258.07255078431444,202.21046620979905
TSC22D4,gene_top200_x16,0.6866666666666666,0.19547329314832448,0.18913598875869067,258.07255078431444,202.21046620979905
TSC22D4,gene_top200_x64,0.6866666666666666,0.19547329314832448,0.18913598875869067,258.07255078431444,202.21046620979905
TSC22D4,gene_top200_x256,0.6866666666666666,0.19547329314832448,0.18913598875869067,258.07255078431444,202.21046620979905
TSC22D4,prog,0.8466666666666667,0.49177549153174177,-0.0660944558418993,258.07255078431444,202.21046620979905
TWF2,zero,0.8466666666666667,0.0,0.0,163.2695293108336,196.03227791190147
TWF2,h1_mean,0.7533333333333333,-0.08972522321467012,-0.03206864970275602,163.2695293108336,196.03227791190147
TWF2,gene_direct,0.8533333333333333,0.10361761574275759,0.1795143030485661,163.2695293108336,196.03227791190147
TWF2,gene_scaled,0.8466666666666667,0.1036176157427576,0.17951430304856605,163.2695293108336,196.03227791190147
TWF2,gene_top50,0.8466666666666667,0.2940502214992559,0.34315807009667126,163.2695293108336,196.03227791190147
TWF2,gene_top50_scaled,0.8466666666666667,0.2940502214992558,0.3431580700966706,163.2695293108336,196.03227791190147
TWF2,gene_top100,0.8466666666666667,0.238379324215259,0.2778256792378642,163.2695293108336,196.03227791190147
TWF2,gene_top100_scaled,0.8466666666666667,0.2383793242152589,0.2778256792378639,163.2695293108336,196.03227791190147
TWF2,gene_top200,0.8466666666666667,0.18759436716279637,0.21804201328121228,163.2695293108336,196.03227791190147
